1626.0;Monoprix Bio;Muesli Bio Fruits;405.0;8.7;62.6;18.5;6.2;1.1;6.4;0.17
1627.0;Monoprix Bio;Pâtes Complètes Bio;355.0;11.3;66.3;1.8;3.8;2.0;3.7;0.03
1628.0;Monoprix Bio;Riz Complet Bio;337.0;10.5;67.8;2.5;1.1;1.8;3.2;0.03
1629.0;Monoprix Bio;Compote Pomme Bio;107.0;1.0;10.5;15.0;1.7;0.0;1.8;0.04
1630.0;Monoprix Bio;Pain Complet Bio;206.0;11.1;57.6;15.8;16.5;2.0;1.5;0.4
1631.0;Chabrior (Intermarché);Biscuits Petit Beurre;72.0;3.2;13.6;8.4;7.4;2.6;0.0;0.07
1632.0;Chabrior (Intermarché);Cookies Chocolat;494.0;5.5;64.1;24.1;16.1;7.0;2.8;0.28
1633.0;Chabrior (Intermarché);Prince Chocolat;488.0;6.0;64.6;30.0;23.4;8.1;2.2;0.43
1634.0;Chabrior (Intermarché);Napolitain;403.0;7.7;60.0;25.3;18.9;5.0;2.5;0.34
1635.0;Chabrior (Intermarché);Pain de Mie Nature;209.0;5.7;43.4;11.8;8.6;6.2;3.8;0.34
1636.0;Chabrior (Intermarché);Biscuits Petit Beurre;127.0;5.9;18.5;9.9;5.9;6.7;0.0;0.19
1637.0;Chabrior (Intermarché);Cookies Chocolat;424.0;5.6;64.6;37.3;22.8;8.4;4.7;0.38
1638.0;Chabrior (Intermarché);Prince Chocolat;439.0;7.4;64.3;23.1;23.8;8.7;4.1;0.33
1639.0;Chabrior (Intermarché);Napolitain;404.0;6.7;60.6;29.0;16.8;8.1;2.9;0.32
1640.0;Chabrior (Intermarché);Pain de Mie Nature;289.0;7.1;41.0;18.3;11.8;4.4;1.5;0.34
1641.0;Chabrior (Intermarché);Biscuits Petit Beurre;99.0;3.8;10.3;9.4;9.0;4.5;0.0;0.12
1642.0;Chabrior (Intermarché);Cookies Chocolat;491.0;7.9;62.0;34.6;16.0;6.7;2.4;0.31
1643.0;Chabrior (Intermarché);Prince Chocolat;426.0;6.9;59.1;36.0;15.4;7.9;3.4;0.31
1644.0;Chabrior (Intermarché);Napolitain;475.0;6.6;55.4;20.3;15.0;9.6;2.9;0.32
1645.0;Chabrior (Intermarché);Pain de Mie Nature;253.0;6.4;50.1;19.4;9.5;5.6;3.8;0.39
1646.0;Chabrior (Intermarché);Biscuits Petit Beurre;97.0;3.6;19.5;7.5;3.9;4.0;0.0;0.06
1647.0;Chabrior (Intermarché);Cookies Chocolat;487.0;5.2;58.4;23.4;24.1;8.5;3.6;0.39
1648.0;Chabrior (Intermarché);Prince Chocolat;455.0;6.7;56.9;20.6;15.4;8.5;3.4;0.3
1649.0;Chabrior (Intermarché);Napolitain;431.0;6.4;58.4;38.7;20.6;9.4;2.3;0.46
1650.0;Chabrior (Intermarché);Pain de Mie Nature;265.0;6.8;51.0;5.9;19.1;2.4;2.9;0.57
1651.0;Chabrior (Intermarché);Biscuits Petit Beurre;149.0;3.3;16.5;12.5;3.7;7.2;0.0;0.2
1652.0;Chabrior (Intermarché);Cookies Chocolat;448.0;8.0;64.7;24.0;19.3;8.6;3.5;0.23
1653.0;Chabrior (Intermarché);Prince Chocolat;443.0;6.5;64.6;27.7;16.5;5.1;3.5;0.48
1654.0;Chabrior (Intermarché);Napolitain;493.0;7.2;56.0;37.8;21.7;7.6;2.8;0.25
1655.0;Chabrior (Intermarché);Pain de Mie Nature;362.0;7.1;20.9;6.5;13.3;7.0;2.2;0.48
1656.0;Chabrior (Intermarché);Biscuits Petit Beurre;78.0;5.7;10.8;7.2;8.5;6.5;0.0;0.19
1657.0;Chabrior (Intermarché);Cookies Chocolat;401.0;7.4;63.4;25.6;17.8;6.4;2.1;0.32
1658.0;Chabrior (Intermarché);Prince Chocolat;434.0;5.6;64.2;32.4;23.0;9.8;3.3;0.34
1659.0;Chabrior (Intermarché);Napolitain;470.0;6.5;62.2;30.2;23.3;6.9;3.0;0.39
1660.0;Chabrior (Intermarché);Pain de Mie Nature;378.0;10.2;46.8;6.4;17.6;4.7;2.5;0.29
1661.0;Chabrior (Intermarché);Biscuits Petit Beurre;79.0;5.0;11.3;10.8;6.1;6.2;0.0;0.12
1662.0;Chabrior (Intermarché);Cookies Chocolat;403.0;6.7;62.7;33.8;18.9;5.7;3.1;0.29
1663.0;Chabrior (Intermarché);Prince Chocolat;479.0;5.2;57.5;34.8;17.9;9.9;5.0;0.44
1664.0;Chabrior (Intermarché);Napolitain;402.0;5.9;56.8;26.7;21.4;5.2;4.8;0.21
1665.0;Chabrior (Intermarché);Pain de Mie Nature;216.0;9.4;22.4;10.0;8.9;6.6;2.2;0.56
1666.0;Chabrior (Intermarché);Biscuits Petit Beurre;145.0;4.0;17.4;13.9;4.7;7.9;0.0;0.1
1667.0;Chabrior (Intermarché);Cookies Chocolat;409.0;7.6;55.3;29.1;21.6;6.2;2.4;0.4
1668.0;Chabrior (Intermarché);Prince Chocolat;425.0;6.4;56.5;20.8;18.1;6.1;4.9;0.44
1669.0;Chabrior (Intermarché);Napolitain;493.0;6.1;56.7;23.2;16.0;7.1;4.8;0.38
1670.0;Chabrior (Intermarché);Pain de Mie Nature;231.0;10.5;36.2;9.3;18.2;7.8;1.3;0.34
1671.0;Chabrior (Intermarché);Biscuits Petit Beurre;129.0;4.6;18.8;11.6;8.8;3.6;0.0;0.16
1672.0;Chabrior (Intermarché);Cookies Chocolat;432.0;6.9;58.7;33.7;19.3;7.8;2.1;0.49
1673.0;Chabrior (Intermarché);Prince Chocolat;438.0;7.0;56.9;36.5;16.3;7.7;2.8;0.38
1674.0;Chabrior (Intermarché);Napolitain;402.0;7.2;59.7;24.5;17.3;8.2;2.1;0.21
1675.0;Chabrior (Intermarché);Pain de Mie Nature;375.0;9.8;40.3;14.2;12.3;7.4;1.4;0.38
1676.0;Chabrior (Intermarché);Biscuits Petit Beurre;75.0;6.0;18.5;10.0;3.4;7.9;0.0;0.13
1677.0;Chabrior (Intermarché);Cookies Chocolat;479.0;6.7;56.9;30.1;23.5;6.4;2.8;0.38
1678.0;Chabrior (Intermarché);Prince Chocolat;459.0;7.9;61.3;38.5;17.9;9.9;3.1;0.39
1679.0;Chabrior (Intermarché);Napolitain;500.0;7.7;57.5;23.7;18.3;5.8;4.7;0.39
1680.0;Chabrior (Intermarché);Pain de Mie Nature;238.0;11.7;24.1;5.7;8.7;6.8;2.4;0.37
1681.0;Paquito (Intermarché);Jus Orange;100.0;1.6;18.3;28.6;0.6;0.0;1.3;0.06
1682.0;Paquito (Intermarché);Jus Pomme;109.0;0.3;29.0;14.8;1.0;0.0;2.7;0.12
1683.0;Paquito (Intermarché);Confiture Fraise;138.0;2.0;20.8;20.8;1.2;0.0;2.7;0.09
1684.0;Paquito (Intermarché);Compote Pomme;179.0;0.8;14.1;33.4;0.7;0.0;1.1;0.03
1685.0;Paquito (Intermarché);Smoothie Fraise Banane;174.0;0.6;14.6;21.1;0.3;0.0;2.4;0.12
1686.0;Paquito (Intermarché);Jus Orange;132.0;1.8;12.3;21.0;1.0;0.0;2.6;0.06
1687.0;Paquito (Intermarché);Jus Pomme;70.0;1.6;38.7;14.4;0.3;0.0;2.7;0.08
1688.0;Paquito (Intermarché);Confiture Fraise;55.0;1.3;11.3;20.5;1.6;0.0;2.5;0.15
1689.0;Paquito (Intermarché);Compote Pomme;75.0;0.3;34.9;33.4;1.5;0.0;2.8;0.18
1690.0;Paquito (Intermarché);Smoothie Fraise Banane;70.0;0.3;13.1;22.7;1.4;0.0;2.9;0.09
1691.0;Paquito (Intermarché);Jus Orange;112.0;1.3;34.8;21.2;1.2;0.0;1.1;0.06
1692.0;Paquito (Intermarché);Jus Pomme;174.0;1.4;31.1;32.7;1.6;0.0;1.2;0.02
1693.0;Paquito (Intermarché);Confiture Fraise;148.0;1.8;28.0;19.9;1.9;0.0;2.3;0.11
1694.0;Paquito (Intermarché);Compote Pomme;117.0;0.9;37.8;24.1;0.1;0.0;2.5;0.11
1695.0;Paquito (Intermarché);Smoothie Fraise Banane;117.0;0.8;32.5;20.9;0.7;0.0;1.2;0.14
1696.0;Paquito (Intermarché);Jus Orange;78.0;1.3;21.6;31.3;0.9;0.0;2.8;0.11
1697.0;Paquito (Intermarché);Jus Pomme;97.0;0.0;37.2;18.0;1.8;0.0;1.9;0.17
1698.0;Paquito (Intermarché);Confiture Fraise;51.0;0.4;32.5;27.3;0.0;0.0;2.0;0.19
1699.0;Paquito (Intermarché);Compote Pomme;85.0;1.6;21.5;24.8;0.5;0.0;2.3;0.08
1700.0;Paquito (Intermarché);Smoothie Fraise Banane;158.0;1.3;20.2;18.9;1.5;0.0;2.8;0.09
1701.0;Paquito (Intermarché);Jus Orange;159.0;0.3;19.8;28.3;0.2;0.0;2.3;0.06
1702.0;Paquito (Intermarché);Jus Pomme;163.0;0.1;13.6;30.2;0.4;0.0;3.0;0.03
1703.0;Paquito (Intermarché);Confiture Fraise;113.0;1.8;19.4;18.5;0.1;0.0;2.6;0.02
1704.0;Paquito (Intermarché);Compote Pomme;64.0;1.7;13.7;28.5;1.5;0.0;2.9;0.05
1705.0;Paquito (Intermarché);Smoothie Fraise Banane;93.0;0.4;13.1;20.9;0.1;0.0;1.5;0.04
1706.0;Paquito (Intermarché);Jus Orange;67.0;0.4;33.4;29.0;0.2;0.0;1.7;0.04
1707.0;Paquito (Intermarché);Jus Pomme;122.0;0.5;32.4;19.3;0.5;0.0;1.5;0.05
1708.0;Paquito (Intermarché);Confiture Fraise;72.0;0.3;30.7;27.2;0.4;0.0;1.7;0.09
1709.0;Paquito (Intermarché);Compote Pomme;151.0;1.8;17.6;19.5;0.7;0.0;2.5;0.19
1710.0;Paquito (Intermarché);Smoothie Fraise Banane;172.0;0.8;29.0;16.1;0.6;0.0;1.6;0.15
1711.0;Paquito (Intermarché);Jus Orange;157.0;1.2;25.2;34.7;1.1;0.0;1.2;0.03
1712.0;Paquito (Intermarché);Jus Pomme;101.0;1.8;21.0;14.2;1.4;0.0;2.5;0.19
1713.0;Paquito (Intermarché);Confiture Fraise;83.0;1.1;37.4;23.1;0.2;0.0;1.9;0.17
1714.0;Paquito (Intermarché);Compote Pomme;71.0;0.9;30.8;27.6;1.7;0.0;2.6;0.08
1715.0;Paquito (Intermarché);Smoothie Fraise Banane;148.0;1.9;11.1;32.0;0.1;0.0;2.3;0.03
1716.0;Paquito (Intermarché);Jus Orange;89.0;0.8;33.3;14.9;0.4;0.0;1.6;0.1
1717.0;Paquito (Intermarché);Jus Pomme;82.0;0.5;31.5;11.2;1.2;0.0;1.1;0.11
1718.0;Paquito (Intermarché);Confiture Fraise;145.0;1.4;18.0;19.5;1.6;0.0;1.7;0.08
1719.0;Paquito (Intermarché);Compote Pomme;154.0;0.7;13.9;17.6;1.4;0.0;2.2;0.03
1720.0;Paquito (Intermarché);Smoothie Fraise Banane;135.0;0.9;25.7;12.3;0.2;0.0;2.7;0.09
1721.0;Paquito (Intermarché);Jus Orange;139.0;0.7;19.1;22.2;0.9;0.0;2.4;0.1
1722.0;Paquito (Intermarché);Jus Pomme;56.0;0.9;23.0;21.5;1.2;0.0;1.2;0.09
1723.0;Paquito (Intermarché);Confiture Fraise;78.0;1.5;27.5;34.6;0.1;0.0;1.7;0.13
1724.0;Paquito (Intermarché);Compote Pomme;118.0;1.2;20.6;27.4;1.6;0.0;1.3;0.04
1725.0;Paquito (Intermarché);Smoothie Fraise Banane;85.0;1.9;35.4;13.2;1.5;0.0;1.2;0.05
1726.0;Paquito (Intermarché);Jus Orange;112.0;1.7;12.1;16.1;0.2;0.0;1.9;0.18
1727.0;Paquito (Intermarché);Jus Pomme;104.0;1.4;16.6;25.6;1.8;0.0;1.2;0.18
1728.0;Paquito (Intermarché);Confiture Fraise;87.0;0.0;35.8;30.0;0.0;0.0;1.2;0.01
1729.0;Paquito (Intermarché);Compote Pomme;180.0;1.7;31.8;25.1;0.2;0.0;2.6;0.09
1730.0;Paquito (Intermarché);Smoothie Fraise Banane;110.0;0.1;32.5;30.3;1.4;0.0;1.9;0.1
1731.0;Leader Price;Biscuits Petit Beurre;154.0;6.0;11.8;10.8;6.0;8.0;0.0;0.12
1732.0;Leader Price;Céréales Choco Boules;357.0;10.8;72.8;15.5;7.8;1.1;6.7;0.1
1733.0;Leader Price;Pâtes Spaghetti;366.0;8.6;67.0;1.8;4.7;0.4;4.5;0.07
1734.0;Leader Price;Lasagnes Bolognaise;222.0;10.3;17.4;5.0;11.1;7.2;1.6;0.78
1735.0;Leader Price;Chips Nature;487.0;7.8;57.4;2.5;29.3;10.3;3.3;1.62
1736.0;Leader Price;Biscuits Petit Beurre;129.0;4.6;19.4;10.8;8.6;5.0;0.0;0.11
1737.0;Leader Price;Céréales Choco Boules;337.0;10.6;64.1;18.0;4.6;1.0;7.3;0.06
1738.0;Leader Price;Pâtes Spaghetti;341.0;9.2;66.2;1.0;4.6;1.2;2.9;0.08
1739.0;Leader Price;Lasagnes Bolognaise;218.0;13.9;17.6;4.7;14.8;7.6;2.3;1.18
1740.0;Leader Price;Chips Nature;543.0;7.2;50.4;3.7;25.7;13.0;4.2;1.33
1741.0;Leader Price;Biscuits Petit Beurre;135.0;5.7;19.0;7.4;7.7;6.6;0.0;0.07
1742.0;Leader Price;Céréales Choco Boules;344.0;11.6;73.9;16.0;9.0;1.3;6.7;0.06
1743.0;Leader Price;Pâtes Spaghetti;355.0;10.3;72.8;1.9;3.8;0.5;2.3;0.07
1744.0;Leader Price;Lasagnes Bolognaise;298.0;10.0;18.7;5.6;9.4;5.3;2.3;1.01
1745.0;Leader Price;Chips Nature;490.0;6.3;51.6;1.4;34.5;13.8;4.3;1.29
1746.0;Leader Price;Biscuits Petit Beurre;105.0;5.1;6.1;10.1;9.8;6.6;0.0;0.1
1747.0;Leader Price;Céréales Choco Boules;378.0;9.3;73.8;17.7;8.7;2.4;5.9;0.09
1748.0;Leader Price;Pâtes Spaghetti;356.0;10.0;65.8;1.5;3.2;1.4;5.5;0.09
1749.0;Leader Price;Lasagnes Bolognaise;180.0;8.8;25.8;2.1;8.2;6.1;2.2;1.27
1750.0;Leader Price;Chips Nature;497.0;6.4;57.5;4.8;25.9;12.9;5.0;1.24
1751.0;Leader Price;Biscuits Petit Beurre;108.0;5.0;8.7;14.6;10.4;3.0;0.0;0.09
1752.0;Leader Price;Céréales Choco Boules;331.0;10.3;67.2;21.4;5.9;1.5;5.3;0.08
1753.0;Leader Price;Pâtes Spaghetti;333.0;7.3;69.3;2.5;3.2;0.4;5.7;0.01
1754.0;Leader Price;Lasagnes Bolognaise;249.0;10.0;23.6;3.9;10.0;4.9;1.3;1.42
1755.0;Leader Price;Chips Nature;487.0;7.8;57.4;1.2;25.8;14.2;5.4;1.78
1756.0;Leader Price;Biscuits Petit Beurre;116.0;4.1;11.2;13.8;11.5;5.5;0.0;0.1
1757.0;Leader Price;Céréales Choco Boules;349.0;9.7;64.5;17.7;4.2;1.0;6.3;0.08
1758.0;Leader Price;Pâtes Spaghetti;351.0;11.8;66.0;2.5;1.3;1.4;3.3;0.1
1759.0;Leader Price;Lasagnes Bolognaise;192.0;8.2;28.7;3.4;14.7;4.9;2.7;0.92
1760.0;Leader Price;Chips Nature;530.0;5.7;50.5;4.9;27.4;14.2;4.4;1.77
1761.0;Leader Price;Biscuits Petit Beurre;134.0;3.5;8.8;14.5;3.0;4.9;0.0;0.1
1762.0;Leader Price;Céréales Choco Boules;341.0;7.1;66.6;23.1;5.1;2.1;7.0;0.11
1763.0;Leader Price;Pâtes Spaghetti;330.0;8.3;65.5;1.5;3.7;1.7;3.0;0.03
1764.0;Leader Price;Lasagnes Bolognaise;294.0;8.9;29.8;2.4;13.4;3.9;1.2;0.79
1765.0;Leader Price;Chips Nature;521.0;5.1;56.2;3.0;29.3;13.5;5.2;1.66
1766.0;Leader Price;Biscuits Petit Beurre;97.0;4.4;9.2;5.9;6.1;3.5;0.0;0.19
1767.0;Leader Price;Céréales Choco Boules;371.0;10.1;71.0;18.0;8.6;1.7;7.3;0.12
1768.0;Leader Price;Pâtes Spaghetti;356.0;11.0;73.1;2.9;1.8;1.1;3.4;0.04
1769.0;Leader Price;Lasagnes Bolognaise;200.0;8.1;17.5;7.5;8.7;3.5;1.6;0.65
1770.0;Leader Price;Chips Nature;540.0;5.7;51.4;1.1;27.7;13.5;5.6;1.92
1771.0;Leader Price;Biscuits Petit Beurre;81.0;4.4;7.0;5.5;10.9;2.7;0.0;0.16
1772.0;Leader Price;Céréales Choco Boules;339.0;7.5;60.0;19.0;9.8;1.4;6.1;0.16
1773.0;Leader Price;Pâtes Spaghetti;347.0;7.7;72.7;2.9;3.0;0.6;3.3;0.03
1774.0;Leader Price;Lasagnes Bolognaise;264.0;14.2;23.4;7.6;10.1;7.2;1.0;0.98
1775.0;Leader Price;Chips Nature;517.0;7.9;56.0;3.0;31.2;12.6;4.7;1.85
1776.0;Leader Price;Biscuits Petit Beurre;137.0;6.0;5.4;9.2;4.3;2.8;0.0;0.17
1777.0;Leader Price;Céréales Choco Boules;357.0;8.6;62.3;18.7;6.6;2.5;7.7;0.19
1778.0;Leader Price;Pâtes Spaghetti;339.0;10.8;70.3;1.3;2.2;1.8;2.7;0.05
1779.0;Leader Price;Lasagnes Bolognaise;191.0;11.8;28.2;5.7;12.0;4.8;1.1;1.1
1780.0;Leader Price;Chips Nature;545.0;6.4;51.4;4.0;32.0;14.4;4.9;1.36
1781.0;U (Super U);Biscuits Petit Beurre;87.0;4.0;5.2;9.7;4.5;3.9;0.0;0.19
1782.0;U (Super U);Corn Flakes;402.0;9.1;62.7;21.9;5.1;2.0;5.6;0.13
1783.0;U (Super U);Riz Long Grain;341.0;8.3;68.8;1.7;1.5;1.4;3.6;0.09
1784.0;U (Super U);Nuggets Poulet;317.0;14.4;12.2;2.9;12.3;8.6;0.0;1.79
1785.0;U (Super U);Confiture Abricot;54.0;0.0;33.6;30.3;0.4;0.0;1.0;0.1
1786.0;U (Super U);Biscuits Petit Beurre;121.0;4.4;8.2;9.0;9.1;2.2;0.0;0.08
1787.0;U (Super U);Corn Flakes;392.0;7.6;69.9;23.6;6.5;2.2;6.9;0.18
1788.0;U (Super U);Riz Long Grain;357.0;7.5;72.9;2.3;4.5;1.8;3.7;0.05
1789.0;U (Super U);Nuggets Poulet;275.0;14.1;13.3;3.6;13.4;6.4;0.0;1.23
1790.0;U (Super U);Confiture Abricot;79.0;2.0;32.0;19.0;1.6;0.0;2.1;0.13
1791.0;U (Super U);Biscuits Petit Beurre;158.0;3.6;19.7;11.4;5.4;5.4;0.0;0.1
1792.0;U (Super U);Corn Flakes;351.0;10.9;74.5;19.3;8.7;2.6;7.9;0.14
1793.0;U (Super U);Riz Long Grain;369.0;9.7;69.2;2.8;1.4;1.2;5.2;0.06
1794.0;U (Super U);Nuggets Poulet;304.0;18.2;10.6;3.5;14.4;5.6;0.0;1.5
1795.0;U (Super U);Confiture Abricot;158.0;0.6;38.9;28.3;1.1;0.0;1.7;0.16
1796.0;U (Super U);Biscuits Petit Beurre;124.0;3.2;14.1;6.7;7.3;3.9;0.0;0.15
1797.0;U (Super U);Corn Flakes;402.0;7.6;69.6;16.9;9.9;1.7;8.0;0.13
1798.0;U (Super U);Riz Long Grain;336.0;11.3;71.4;2.0;1.6;1.2;3.4;0.08
1799.0;U (Super U);Nuggets Poulet;306.0;14.0;11.8;3.0;15.1;8.3;0.0;1.74
1800.0;U (Super U);Confiture Abricot;107.0;0.3;37.8;18.4;1.5;0.0;1.0;0.16
1801.0;U (Super U);Biscuits Petit Beurre;111.0;3.4;15.7;12.8;10.1;3.7;0.0;0.16
1802.0;U (Super U);Corn Flakes;417.0;7.3;68.9;19.4;4.8;2.1;5.8;0.07
1803.0;U (Super U);Riz Long Grain;357.0;7.8;69.5;2.4;2.4;1.7;3.5;0.08
1804.0;U (Super U);Nuggets Poulet;278.0;19.5;12.6;2.8;14.0;5.9;0.0;2.05
1805.0;U (Super U);Confiture Abricot;145.0;1.4;16.9;31.4;1.2;0.0;2.1;0.03
1806.0;U (Super U);Biscuits Petit Beurre;149.0;3.3;7.3;13.2;10.2;7.2;0.0;0.13
1807.0;U (Super U);Corn Flakes;343.0;8.2;68.8;22.4;7.2;1.6;5.4;0.18
1808.0;U (Super U);Riz Long Grain;337.0;9.5;70.4;1.2;5.0;0.6;4.5;0.03
1809.0;U (Super U);Nuggets Poulet;239.0;13.0;9.4;3.3;15.8;9.1;0.0;1.11
1810.0;U (Super U);Confiture Abricot;156.0;0.5;26.6;21.0;0.3;0.0;2.4;0.11
1811.0;U (Super U);Biscuits Petit Beurre;109.0;5.0;9.5;13.8;5.2;2.4;0.0;0.15
1812.0;U (Super U);Corn Flakes;372.0;8.6;69.2;24.2;7.7;1.7;5.7;0.07
1813.0;U (Super U);Riz Long Grain;368.0;9.8;71.9;2.4;1.5;0.3;2.3;0.09
1814.0;U (Super U);Nuggets Poulet;232.0;16.6;8.0;1.3;15.8;6.1;0.0;2.25
1815.0;U (Super U);Confiture Abricot;136.0;0.9;32.1;20.9;0.0;0.0;2.4;0.15
1816.0;U (Super U);Biscuits Petit Beurre;126.0;3.3;10.8;14.4;7.0;7.8;0.0;0.13
1817.0;U (Super U);Corn Flakes;335.0;11.3;73.7;21.2;8.7;1.8;5.4;0.19
1818.0;U (Super U);Riz Long Grain;357.0;11.8;65.8;2.9;3.6;0.4;4.9;0.04
1819.0;U (Super U);Nuggets Poulet;274.0;17.2;10.1;2.0;17.2;6.6;0.0;1.2
1820.0;U (Super U);Confiture Abricot;124.0;0.9;16.8;19.1;0.7;0.0;1.3;0.09
1821.0;U (Super U);Biscuits Petit Beurre;125.0;5.1;7.8;7.7;8.5;3.4;0.0;0.12
1822.0;U (Super U);Corn Flakes;368.0;11.4;63.9;22.4;10.0;1.4;5.7;0.08
1823.0;U (Super U);Riz Long Grain;331.0;7.3;69.8;2.8;3.7;1.8;2.1;0.08
1824.0;U (Super U);Nuggets Poulet;259.0;14.5;12.9;4.3;19.0;6.3;0.0;1.48
1825.0;U (Super U);Confiture Abricot;69.0;1.8;13.7;19.4;0.5;0.0;2.8;0.15
1826.0;U (Super U);Biscuits Petit Beurre;80.0;5.2;13.2;8.8;3.1;5.8;0.0;0.1
1827.0;U (Super U);Corn Flakes;408.0;8.7;68.7;21.0;9.4;1.5;5.2;0.09
1828.0;U (Super U);Riz Long Grain;362.0;8.2;69.8;1.4;4.4;2.0;3.2;0.05
1829.0;U (Super U);Nuggets Poulet;244.0;17.8;6.1;2.9;19.2;6.3;0.0;1.93
1830.0;U (Super U);Confiture Abricot;119.0;1.5;25.4;29.0;0.7;0.0;2.1;0.13
1831.0;Dia;Biscuits Chocolat;429.0;7.7;58.4;29.6;18.1;8.2;4.5;0.38
1832.0;Dia;Muesli Fruits;414.0;8.0;70.5;17.0;5.1;2.4;7.4;0.05
1833.0;Dia;Pâtes Fusilli;367.0;11.6;74.0;1.4;4.6;0.6;5.1;0.09
1834.0;Dia;Yaourt Nature;120.0;5.0;19.2;14.0;5.5;3.2;0.0;0.16
1835.0;Dia;Pizza Royale;215.0;13.7;17.6;4.1;9.4;3.1;1.6;0.81
1836.0;Dia;Biscuits Chocolat;405.0;7.8;59.8;26.7;20.8;8.8;3.9;0.41
1837.0;Dia;Muesli Fruits;361.0;11.5;64.9;17.8;9.8;2.9;6.5;0.07
1838.0;Dia;Pâtes Fusilli;360.0;7.4;73.5;1.3;1.3;2.0;5.3;0.02
1839.0;Dia;Yaourt Nature;103.0;4.5;8.9;13.3;9.0;4.4;0.0;0.18
1840.0;Dia;Pizza Royale;252.0;13.4;17.5;4.7;14.0;4.7;1.7;1.32
1841.0;Dia;Biscuits Chocolat;421.0;6.5;55.0;34.6;24.3;7.8;2.1;0.47
1842.0;Dia;Muesli Fruits;385.0;7.8;71.7;23.7;4.8;2.8;5.7;0.05
1843.0;Dia;Pâtes Fusilli;338.0;11.1;65.4;2.2;3.3;1.5;2.6;0.08
1844.0;Dia;Yaourt Nature;116.0;3.5;7.7;10.9;10.3;6.2;0.0;0.07
1845.0;Dia;Pizza Royale;184.0;9.0;16.0;5.9;14.9;4.9;1.8;0.83
1846.0;Dia;Biscuits Chocolat;439.0;6.2;57.9;35.5;17.3;5.2;2.1;0.28
1847.0;Dia;Muesli Fruits;330.0;11.2;70.6;18.6;8.0;1.2;6.1;0.12
1848.0;Dia;Pâtes Fusilli;331.0;9.4;69.8;1.1;3.6;1.6;5.7;0.08
1849.0;Dia;Yaourt Nature;106.0;4.1;11.0;8.4;3.1;2.4;0.0;0.09
1850.0;Dia;Pizza Royale;278.0;11.8;16.7;5.7;9.0;7.7;2.5;1.31
1851.0;Dia;Biscuits Chocolat;422.0;6.3;59.9;38.6;18.8;7.1;4.3;0.46
1852.0;Dia;Muesli Fruits;374.0;7.4;70.9;21.7;7.8;2.7;6.3;0.05
1853.0;Dia;Pâtes Fusilli;344.0;10.5;70.7;2.0;1.4;1.1;2.6;0.01
1854.0;Dia;Yaourt Nature;157.0;4.6;8.4;14.4;9.4;5.1;0.0;0.19
1855.0;Dia;Pizza Royale;250.0;12.7;23.5;3.2;9.6;4.8;2.6;0.61
1856.0;Dia;Biscuits Chocolat;426.0;5.2;60.2;39.4;24.0;6.8;4.4;0.49
1857.0;Dia;Muesli Fruits;369.0;11.5;69.8;21.6;5.0;2.7;6.5;0.11
1858.0;Dia;Pâtes Fusilli;332.0;11.7;66.9;2.4;2.7;1.1;5.2;0.05
1859.0;Dia;Yaourt Nature;105.0;5.0;6.9;9.6;7.5;4.9;0.0;0.06
1860.0;Dia;Pizza Royale;225.0;12.0;27.1;4.6;8.0;5.9;2.1;1.42
1861.0;Dia;Biscuits Chocolat;463.0;5.5;61.8;24.4;24.6;9.8;3.0;0.36
1862.0;Dia;Muesli Fruits;400.0;11.0;61.7;20.3;7.3;2.5;6.3;0.15
1863.0;Dia;Pâtes Fusilli;357.0;10.7;69.9;1.4;3.3;1.6;3.0;0.09
1864.0;Dia;Yaourt Nature;89.0;3.6;15.0;7.1;8.2;7.9;0.0;0.05
1865.0;Dia;Pizza Royale;213.0;12.3;19.6;7.8;8.3;6.3;2.0;1.33
1866.0;Dia;Biscuits Chocolat;472.0;7.1;57.0;24.4;15.9;6.5;4.3;0.4
1867.0;Dia;Muesli Fruits;362.0;7.9;67.6;22.2;4.3;1.8;5.5;0.12
1868.0;Dia;Pâtes Fusilli;343.0;11.4;73.5;1.4;1.9;0.6;2.6;0.05
1869.0;Dia;Yaourt Nature;100.0;3.2;18.4;14.0;6.5;7.5;0.0;0.07
1870.0;Dia;Pizza Royale;210.0;12.6;18.7;3.2;10.4;3.2;1.4;0.79
1871.0;Dia;Biscuits Chocolat;500.0;6.0;63.9;27.7;17.7;8.5;3.1;0.31
1872.0;Dia;Muesli Fruits;372.0;7.7;64.5;24.1;9.1;2.3;6.1;0.07
1873.0;Dia;Pâtes Fusilli;350.0;11.2;68.0;2.6;3.2;1.6;4.4;0.01
1874.0;Dia;Yaourt Nature;149.0;4.5;11.7;6.2;4.8;5.0;0.0;0.08
1875.0;Dia;Pizza Royale;241.0;13.8;25.8;2.6;11.5;3.1;1.7;1.37
1876.0;Dia;Biscuits Chocolat;417.0;5.2;55.0;25.9;19.9;9.8;4.5;0.31
1877.0;Dia;Muesli Fruits;378.0;9.2;63.8;22.7;7.1;2.7;7.0;0.08
1878.0;Dia;Pâtes Fusilli;349.0;7.8;70.9;2.3;1.5;1.8;2.8;0.07
1879.0;Dia;Yaourt Nature;92.0;5.7;14.6;14.9;10.5;6.3;0.0;0.12
1880.0;Dia;Pizza Royale;217.0;13.9;21.1;6.7;10.4;7.3;2.0;1.4
